twitter_id,date,tweet,lang,data
1595432018484920320,2022-11-23T15:00:09.000Z,b'Get ready to rock &amp; roll with my new @rockhall merch! \xf0\x9f\x8e\xb8\xe2\x99\xa5\xef\xb8\x8f https://t.co/Xu91pijk1e https://t.co/URnJiBDiS7',en,
1594769281614753793,2022-11-21T19:06:40.000Z,"b'NEW YEAR, NEW CO-HOST ! \xf0\x9f\x8d\xbe Tune in to @MileyCyrus\xe2\x80\x99 New Year\xe2\x80\x99s Eve Party 12/31 at 10:30pm ET on @nbc and @peacock to watch us rock out the show. https://t.co/PjeFAG3FPo'",en,
1594137760478044161,2022-11-20T01:17:14.000Z,"b'What a night! It was an honor to share the stage with so many talented people. I still can\xe2\x80\x99t believe I\xe2\x80\x99m part of the Rock &amp; Roll Hall of Fame. Thank you, from the bottom of my heart @rockhall. \xe2\x9d\xa4\xef\xb8\x8f https://t.co/auY3pWlPIX https://t.co/qwPmIqKSdR'",en,
1593710682217754624,2022-11-18T21:00:11.000Z,"b'You all know I love to write songs, and now you can listen to some of my favorites all in one place! Check out my \xe2\x80\x9cWritten By\xe2\x80\x9d playlist on @amazonmusic! https://t.co/KaBl7wwizg'",en,
1593620188829655040,2022-11-18T15:00:35.000Z,"b'It\xe2\x80\x99s finally here. My greatest hits album, \xe2\x80\x98Diamonds and Rhinestones\xe2\x80\x99 is out now! This is a collection of songs that are very near and dear to my heart. Grab yourself a copy and enjoy some of my favorite hits! \xf0\x9f\x92\x8e\xe2\x9c\xa8 https://t.co/nkfpeqgOXK https://t.co/mahYi3B4hn'",en,
1592940669424771073,2022-11-16T18:00:25.000Z,b'All you need is a smile and a little sparkle. \xe2\x9c\xa8\xf0\x9f\x98\x89 https://t.co/Z9XIkZeVoD',en,
1591600947972935680,2022-11-13T01:16:51.000Z,b'I try to put my money where my heart is. I will do my best to do good things with this money \xe2\x9d\xa4\xef\xb8\x8f Thank you @JeffBezos #LaurenSanchez https://t.co/8RHh51z3jT',en,
1591491073595297793,2022-11-12T18:00:15.000Z,"b'I believe in Santa Claus, \nand I\xe2\x80\x99ll tell you why I do \n\xe2\x80\x99Cause I believe that dreams and plans \nand wishes can come true. \n\nThank you @BHG for a wonderful reminder of the most wonderful time of year!  https://t.co/m6iOsc1One https://t.co/WTK0WTLaAQ'",en,
1591218569777680384,2022-11-11T23:57:25.000Z,"b""Have you heard? I'm a rock star now! \xe2\xad\x90 https://t.co/c64LHqLEVv""",en,
1590894443674361857,2022-11-11T02:29:27.000Z,b'@MariahCarey I will always love you \xe2\x9d\xa4\xef\xb8\x8f',en,
1590485119902814208,2022-11-09T23:22:57.000Z,"b""RT @AmerSongwriter: \xe2\x80\x9cNobody wants to be put on any kind of a pedestal... Because people also love to knock you off. Because I\xe2\x80\x99m not 'all th\xe2\x80\xa6""",en,
1590449186449018882,2022-11-09T21:00:09.000Z,b'My Tennessee Mountain Home \xe2\x9d\xa4\xef\xb8\x8f https://t.co/dQwNZtFBZt',en,
1590132087486840832,2022-11-09T00:00:07.000Z,"b'Thank you, @RecordingAcad for including my greatest hits album \xe2\x80\x98Diamonds and Rhinestones\xe2\x80\x99 in your list of \xe2\x80\x9cmust-hears\xe2\x80\x9d for this month! https://t.co/U61pLjzDrp'",en,
1587295050526081025,2022-11-01T04:06:45.000Z,b'RT @jimmyfallon: Out this Friday!! @DollyParton #AlmostTooEarlyForXmas https://t.co/evhMmo1oq5 https://t.co/BImbK7ex8t',en,
1586764915309674496,2022-10-30T17:00:11.000Z,b'And I will always love you. \xe2\x99\xa5\xef\xb8\x8f https://t.co/UeNrIJqtPd',en,
1586085430713372676,2022-10-28T20:00:09.000Z,b'It\xe2\x80\x99s the gift that keeps on giving! \xe2\x80\x98A Holly Dolly Christmas Ultimate Deluxe\xe2\x80\x9d is out now on vinyl and I\xe2\x80\x99ve heard it makes the perfect Christmas gift! https://t.co/dp0dE0DCHX https://t.co/XsUawnOiCf',en,
1584666084078239746,2022-10-24T22:00:10.000Z,b'\xe2\x99\xa5\xef\xb8\x8f https://t.co/9sryNNLn9P',qme,
1583145712510205952,2022-10-20T17:18:45.000Z,"b'Less than one month until the release of my greatest hits album, Diamonds &amp; Rhinestones. To celebrate, I\'m releasing a brand new ""Jolene"" lyric video. I hope you like it!\xf0\x9f\x98\x89 https://t.co/GGrFeNHnfB https://t.co/mg0MdPcPBk'",en,
1582793794981793792,2022-10-19T18:00:22.000Z,"b""I\xe2\x80\x99m still feelin\xe2\x80\x99 the holiday spirit, so I think it's the perfect time to announce that my @DoggyParton holiday collection is available now! \xf0\x9f\x90\xbe Hurry and get your paws on some gifts for your furry friends at https://t.co/lWJYQnHKW3! https://t.co/4Hu7VrhjmB""",en,
1582148192602247169,2022-10-17T23:14:58.000Z,b'Something NEW is coming to @DoggyParton this week! Subscribe to the Doggy Parton newsletter to get a special first look at what\xe2\x80\x99s coming. \xf0\x9f\x90\xbe  https://t.co/82S7Jc2xSR https://t.co/VVjMK78REK',en,
1582051917882044420,2022-10-17T16:52:24.000Z,"b'RT @DoggyParton: We have some exciting news dropping this week, and we\xe2\x80\x99re telling our newsletter first! \xf0\x9f\x91\x80\n\nBe sure to sign up at https://t.\xe2\x80\xa6'",en,
1581712906538094592,2022-10-16T18:25:18.000Z,"b""I said it's great to be a Tennessee Vol! What a win last night. If I wasn't out of town it would have been a treat to have been there, and I heard there were some rumors that I would be. Nobody was more disappointed than me to not be there. GBO! \xf0\x9f\xa7\xa1""",en,
1581691481869660164,2022-10-16T17:00:10.000Z,"b'Me, when someone tells me it\xe2\x80\x99s too early for Christmas music. https://t.co/2qLjaKHoUA'",en,
1581042212049018880,2022-10-14T22:00:12.000Z,b'\xe2\x80\x98Tis the season! Get your loved ones something special this year \xf0\x9f\x8e\x84\xe2\x9d\x84\xef\xb8\x8f https://t.co/TLaJ1WCFBu https://t.co/G33fj6Xslf',en,
1580997110664949760,2022-10-14T19:00:59.000Z,b'Christmas really did come early! \xe2\x80\x9cA Holly Dolly Christmas Ultimate Deluxe\xe2\x80\x9d is out now! Spread some holiday cheer and order now! https://t.co/Yw50vzS2Ll \xf0\x9f\x8e\x84\xe2\x9d\x84\xef\xb8\x8f https://t.co/2G6r4qyXfN',en,
1579154764461641728,2022-10-09T17:00:09.000Z,b'Big dreams and faded jeans. \xf0\x9f\x92\x99 https://t.co/hFk1eur1sR',en,
