twitter_id,date,tweet,lang,data
1648130223052050432,2023-04-18T01:04:00.000Z,b'Tonight is the night! Get ready to jam out to a brand new episode of #ThatsMyJam and tune in at 10/9c over on @NBC! \xf0\x9f\x8e\xa4\n\n@FallonTonight @jimmyfallon @ChloeBailey @HalleBailey @SimuLiu https://t.co/FMyfwhN2Yr',en,
1647999443348918272,2023-04-17T16:24:20.000Z,b'Incredibly honored to share my story and be the Spring 2023 men\xe2\x80\x99s cover story for INLOVE Magazine \xf0\x9f\x92\x9b\n\nOutlet: INLOVE Magazine\nPhotographer: Joseph Sinclair\nWriter: Sari Cohen https://t.co/CMeq3KZWiO',en,
1647988099987943429,2023-04-17T15:39:15.000Z,b'RT @FallonTonight: .@AdamLambert performs \xe2\x80\x9cThe Muffin Man\xe2\x80\x9d as @Cher in Wheel of Musical Impressions! #ThatsMyJam\n\nCatch an all-new episode\xe2\x80\xa6',en,
1646985686040612864,2023-04-14T21:16:01.000Z,"b""Come jam with @jimmyfallon @ChloeBailey @HalleBailey @SimuLiu and yours truly next week on That's My Jam \xf0\x9f\x8e\xb6 Who's tuning in? https://t.co/ucDCJkmuxQ""",en,
1644802926391721984,2023-04-08T20:42:31.000Z,"b""Living like it's always golden hour for the #Starstruck finale on @ITV and @ITVX \xf0\x9f\x8c\x9f \n\nAs styled by @JamesYardley \nSuit by @helenanthonyltd \nNecklace by @ButlerandWilson \nBoots by @shopsyro and @BANGLONDON\nTouch Up Glam by Victoria Evans https://t.co/bAVVQV57qx""",en,
1644375566139932674,2023-04-07T16:24:20.000Z,"b""We've got some additional dates for you! Tickets on sale now for the new #RhapsodyTour shows with @QueenWillRock \xe2\x9c\xa8 Get yours at https://t.co/9TdzFPklHD \xf0\x9f\x8e\x9f\xef\xb8\x8f https://t.co/sIXgMhPgqe""",en,
1644060588673490944,2023-04-06T19:32:44.000Z,"b""The final episode of #Starstruck on @ITV and @ITVX is upon us! I'm so excited for you all to see what's in store this Saturday \xe2\x9c\xa8 https://t.co/2fA2IUQdo5""",en,
1643615347818348546,2023-04-05T14:03:30.000Z,"b'As you can tell, Alexa and I go way back \xf0\x9f\x98\x8d https://t.co/GTYq3U9qGG'",en,
1643376423623880704,2023-04-04T22:14:06.000Z,"b'RT @QueenWillRock: \xf0\x9f\xa7\xa1@adamlambert shares his first memory of discovering Queen \xf0\x9f\xa7\xa1\n\n\xf0\x9f\x94\x8e Search \xe2\x80\x98Ultimate Queen Songs\xe2\x80\x99 now on @BBCSounds, as Stev\xe2\x80\xa6'",en,
1643376376429572097,2023-04-04T22:13:55.000Z,b'RT @extratv: Tonight on #ExtraTV: @QueenWillRock and @adamlambert dish on bringing their #RhapsodyTour to North America! Tune in: https://t\xe2\x80\xa6',en,
