twitter_id,date,tweet,lang,data
1604727554505846784,2022-12-19T06:37:18.000Z,b'\xea\xb3\xa0\xeb\xa7\x88\xec\x9b\xa0\xea\xb3\xa0 \xec\xa6\x90\xea\xb1\xb0\xec\x9b\xa0\xea\xb3\xa0 \xed\x96\x89\xeb\xb3\xb5\xed\x96\x88\xec\x96\xb4\xec\x9a\x94\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x92\x99 https://t.co/5MAS5I6ybi',ko,
1603699521619648514,2022-12-16T10:32:15.000Z,b'11\xec\xa3\xbc\xeb\x85\x84 \xeb\x94\x94\xec\x95\xa4\xec\x9d\xb4\xf0\x9f\x94\xa5 \xea\xb3\xa0\xeb\xa7\x88\xec\x9b\x8c\xec\x9a\x94 \xec\x97\x98\xed\x94\x84\xf0\x9f\x92\x99 https://t.co/e2dQL6pDeM',ko,
1602538012902297600,2022-12-13T05:36:50.000Z,b'2022 Fuerza Bruta \xeb\xa9\x8b\xec\xa7\x84 \xea\xb2\xbd\xed\x97\x98\xec\x9d\xb4\xec\x97\x88\xec\x8a\xb5\xeb\x8b\x88\xeb\x8b\xa4! \xeb\xaa\xa8\xeb\x91\x90 \xea\xb3\xa0\xeb\xa7\x88\xec\x9b\x8c\xec\x9a\x94\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb https://t.co/ChlHnagLdH',ko,
1582793902293389312,2022-10-19T18:00:47.000Z,b'\xea\xb3\xa0\xeb\xa7\x88\xec\x9b\x8c\xec\x9a\x94\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x92\x99 https://t.co/2Ery8ipH7d',ko,
1579365668159655936,2022-10-10T06:58:13.000Z,b'\xea\xb3\xa0\xeb\xa7\x88\xec\x9b\x8c\xec\x9a\x94 Malaysia ELF\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x92\x99 https://t.co/GByu3viz8k',ko,
1553735430930960384,2022-07-31T13:32:48.000Z,b'\xeb\xb9\xa8\xeb\xa6\xac \xeb\x8b\xa4\xec\x8b\x9c \xec\x98\xac\xea\xb2\x8c\xec\x9a\x94\xf0\x9f\xa4\x99\xf0\x9f\x8f\xbb \xec\xa0\x95\xeb\xa7\x90 \xea\xb3\xa0\xeb\xa7\x88\xec\x9b\x8c\xec\x9a\x94\xf0\x9f\x92\x99 \xec\xb5\x9c\xea\xb3\xa0\xec\x95\xbc\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb https://t.co/LBtnoCPtCp',ko,
1553451290536992770,2022-07-30T18:43:44.000Z,b'\xeb\x8a\x98 \xea\xb7\xb8 \xea\xb3\xb3\xec\x97\x90 \xec\x9e\x88\xec\x96\xb4\xec\xa4\x98\xec\x84\x9c \xea\xb3\xa0\xeb\xa7\x88\xec\x9b\x8c\xec\x9a\x94 Thai ELF\xf0\x9f\x92\x99 https://t.co/hJtyW58Eij',ko,
1550735740585197568,2022-07-23T06:53:06.000Z,b'&lt;\xec\x9d\xbc\xeb\x8b\xa8 \xec\x9d\x80\xed\x98\x81\xec\x9d\xb4&gt;\xec\x9d\x98 bilibili\n\nhttps://t.co/AH3zGqfIzW\n\nhttps://t.co/YDavyJUL8I',ko,
1550707780742307840,2022-07-23T05:02:00.000Z,b'https://t.co/IIBVQIEkJo \xeb\x88\x88\xeb\xac\xbc\xea\xb3\xa0\xec\x9d\xb4\xeb\x84\xa4\xe2\x80\xa6\xea\xb3\xa0\xeb\xa7\x88\xec\x9b\x8c\xec\x9a\x94\xf0\x9f\x92\x99',ko,
1550319260500516864,2022-07-22T03:18:09.000Z,b'RT @MnetKR: [#\xec\x8a\xa4\xeb\xa7\xa8\xed\x8c\x8c] FIGHT JUDGE - \xec\x9d\x80\xed\x98\x81\xe2\x9c\xa8\n\n\xeb\xaa\xb8\xec\x9c\xbc\xeb\xa1\x9c \xec\xa6\x9d\xeb\xaa\x85\xed\x95\x98\xeb\x8a\x94 \xeb\x82\xa8\xec\x9e\x90\xeb\x93\xa4\xec\x9d\x98 \xec\xb6\xa4 \xec\x8b\xb8\xec\x9b\x80\n&lt;\xec\x8a\xa4\xed\x8a\xb8\xeb\xa6\xbf \xeb\xa7\xa8 \xed\x8c\x8c\xec\x9d\xb4\xed\x84\xb0&gt;\n\n8\xec\x9b\x94 16\xec\x9d\xbc (\xed\x99\x94) \xeb\xb0\xa4 10\xec\x8b\x9c 20\xeb\xb6\x84 \xec\xb2\xab\xeb\xb0\xa9\xec\x86\xa1\n\n#\xec\x8a\xa4\xed\x8a\xb8\xeb\xa6\xbf\xeb\xa7\xa8\xed\x8c\x8c\xec\x9d\xb4\xed\x84\xb0 #StreetManFighter #\xec\x9d\x80\xed\x98\x81 #eunhyuk #SU\xe2\x80\xa6',ko,
