twitter_id,date,tweet,lang,data
1661153121152712704,2023-05-23T23:32:21.000Z,"b'Bob was also a fierce advocate for the Obama Presidential Center, believing that it would be transformative for young folks on the South Side. His commitment helped inspire us to build the Center there.\n\nWe\xe2\x80\x99re deeply grateful for Bob\xe2\x80\x99s remarkable service to a university and a\xe2\x80\xa6 https://t.co/WDt3WcZ66c'",en,
1661153116882870272,2023-05-23T23:32:20.000Z,"b'Michelle and I were saddened to learn about the passing of Bob Zimmer, the 13th President of the University of Chicago.\xc2\xa0\n\nBob was a visionary leader and one the most influential university presidents in the country. During his time at the University of Chicago, he built upon its\xe2\x80\xa6 https://t.co/RvPzhuJCPg https://t.co/F0C1o9UzKg'",en,
1659666639351078912,2023-05-19T21:05:36.000Z,"b'I was too young to remember Jim Brown\xe2\x80\x99s playing days, but I knew his legacy. One of the greatest football players ever, he was also an actor and activist \xe2\x80\x93 speaking out on civil rights, and pushing other Black athletes to do the same. Our thoughts are with Jim\xe2\x80\x99s wife Monique, his\xe2\x80\xa6 https://t.co/ycF8RpnEWt'",en,
1659582955776274433,2023-05-19T15:33:04.000Z,"b'In Working: What We Do All Day, I sat down with Luke to hear about his work, listen to some of his tracks, and discuss the life he wants for himself. You can watch this conversation and more in this new series now on Netflix. https://t.co/V8Lz6Lm0O8'",en,
1658876457056075788,2023-05-17T16:45:42.000Z,"b'I enjoyed meeting these folks and hearing their stories about work. Take a look at this preview, and watch Working: What We Do All Day now on Netflix. https://t.co/g8Jq6p48cz'",en,
1658876146199429123,2023-05-17T16:44:28.000Z,"b'As a college student, I was inspired by Studs Terkel\xe2\x80\x99s book, Working, which chronicled what ordinary people did for a living.\n\nWorking: What We Do All Day from @HGMedia is a new series that builds on that idea \xe2\x80\x93 sharing the stories of people from different walks of life, and\xe2\x80\xa6 https://t.co/7GDWq1W7JO https://t.co/XquEx3r3Jt'",en,
1658615949241597953,2023-05-16T23:30:32.000Z,"b""I'm thrilled to share that our latest show from @HGMedia, 'Working: What We Do All Day', will be out on Netflix tomorrow. This show shares the powerful stories of everyday Americans and their relationship with work. I can\xe2\x80\x99t wait for you to watch. https://t.co/Fv0DaECDjF""",en,
1658552142670577666,2023-05-16T19:16:59.000Z,"b""It was great talking to @NateBurleson about our work at the @MBK_Alliance. I'm proud of the hundreds of MBK communities across the country that are identifying barriers and helping young men and boys of color succeed.\xc2\xa0\n\nhttps://t.co/kLFrpKvoIx""",en,
1657732958436859906,2023-05-14T13:01:51.000Z,"b'Happy Mother\xe2\x80\x99s Day! I hope you take a moment to appreciate all the moms and mother-figures in your life \xe2\x80\x93 and be there for people who may be missing theirs.\n\nTo @MichelleObama, thanks for being such an amazing mom to our beautiful girls. You set an incredible example for all of\xe2\x80\xa6 https://t.co/VkAOlVhsrF https://t.co/tD69N0gqml'",en,
1657166419555909632,2023-05-12T23:30:37.000Z,"b'I always love being in Chicago and having the opportunity to meet with folks on the South Side who are helping transform their communities. \n\nI had a lot of fun, too. Take a look. https://t.co/KiexeLogvK'",en,
1656736535926931469,2023-05-11T19:02:25.000Z,b'Visiting Lilydale First Baptist Church took me back to my time as a community organizer. This is the neighborhood where I began my career in public service.\xc2\xa0\n\nIt was even more special to celebrate the graduation of our @Columbia and @UChicago Obama Scholars\xe2\x80\x94a smart and passionate\xe2\x80\xa6 https://t.co/M8fZdt78Ls https://t.co/No4TMn8SuZ',en,
1656472573423542276,2023-05-11T01:33:31.000Z,b'You can learn more about this important work in communities across the country here: https://t.co/glwHzxRkPB',en,
1656472404628058112,2023-05-11T01:32:51.000Z,b'It was great spending time with members of our new @MBK_Alliance Model Communities to talk about all the ways we can work together to make a difference. https://t.co/qWSQnDlqMz',en,
1656099187971301377,2023-05-10T00:49:49.000Z,"b'Today I got to hear from @GuitarsOverGuns\xe2\x80\x94one of @MBK_Alliance\xe2\x80\x99s Freedom Summer \xe2\x80\x9822 recipients\xe2\x80\x94about how they\xe2\x80\x99re working to support young people on the South Side of Chicago. \n\nWhen the Obama Presidential Center opens, it will offer spaces and programming just like this. \n\nThanks\xe2\x80\xa6 https://t.co/V8zC7M5wAV https://t.co/dHwx8usnzX'",en,
