twitter_id,date,tweet,lang,data
1598348285940482052,2022-12-01T16:08:21.000Z,b'RT @TGRLiveEvents: The competition at the #HeroWorldChallenge starts now \n\n\xf0\x9f\x8e\x99 @tigerwoods https://t.co/JJi5BKUnS3',en,
1598091803601047554,2022-11-30T23:09:11.000Z,b'RT @TGRFound: At TGR Foundation we believe anyone can be a champion for youth. #ChampionsTogether #ChampionsForYouth @TigerWoods https://t.\xe2\x80\xa6',en,
1597999089740050433,2022-11-30T17:00:47.000Z,"b'RT @TGRLiveEvents: The #HeroWorldChallenge is the perfect combination of an incredible field in golf and an exclusive setting at Albany, Ba\xe2\x80\xa6'",en,
1597702318598000640,2022-11-29T21:21:31.000Z,b'Scenes from an eventful Tuesday at the #HeroWorldChallenge benefitting @tgrfound. Thanks to Dr. Munjal and the players for joining me at the Hero Shot. Congrats to\xc2\xa0@MattFitz94\xc2\xa0on the win! https://t.co/tWGwdmRnou',en,
1597335404780261376,2022-11-28T21:03:32.000Z,"b'Welcome to @TGL, @JustinThomas34 and @JonRahmpga. See you boys on Monday nights in 2024. https://t.co/zW42YASMcL'",en,
1597307224657129473,2022-11-28T19:11:33.000Z,b'https://t.co/C2HPgSSCAK',zxx,
1596202062123274241,2022-11-25T18:00:02.000Z,"b""I'm thrilled to close out a great December by returning to compete in the @PNCchampionship with my son Charlie. Getting to play as a Dad makes the week that much more special.""",en,
1590374009379569665,2022-11-09T16:01:26.000Z,b'I am excited to announce that I will be in the field for this year\xe2\x80\x99s #HeroWorldChallenge. A big welcome to @K_Kisner and @TommyFleetwood1 for joining us as well. See you soon at Albany!',en,
1589655321894846464,2022-11-07T16:25:37.000Z,b'Can\xe2\x80\x99t wait to play in Capital One\xe2\x80\x99s: The Match with @McIlroyRory against @JustinThomas34 and @JordanSpieth to raise money for Hurricane Ian relief. See you boys under the lights on December 10th. https://t.co/IdaVY6HGV8',en,
1587783181465694210,2022-11-02T12:26:24.000Z,"b'RT @TMRWSports: Meet our initial investor group, a roster of icons across sports &amp; entertainment matched with business titans - headlined b\xe2\x80\xa6'",en,
