twitter_id,date,tweet,lang,data
1655657995043471360,2023-05-08T19:36:41.000Z,"b'Eradicating smallpox was hard, but it was also one of the most important achievements in human history. That makes it worth celebrating\xe2\x80\x94and learning from. https://t.co/OeblsUug3w'",en,
1655639424842223616,2023-05-08T18:22:53.000Z,"b'Nuclear energy, if we do it right, will help us solve our climate goals. Thanks for the great conversation, @rebeccajarvis. https://t.co/IoGM8qKcoO'",en,
1655302070319325184,2023-05-07T20:02:22.000Z,"b'Aside from water, there\xe2\x80\x99s no material on Earth we use more than concrete. That\xe2\x80\x99s why it\xe2\x80\x99s so important to figure out how to decarbonize it. https://t.co/49PLdExMU3'",en,
1654545546655461376,2023-05-05T17:56:12.000Z,"b'This next-generation nuclear facility will be a win for the local economy, America\xe2\x80\x99s energy independence, and the fight against climate change. https://t.co/u9P7uB64vQ'",en,
1654522375889895424,2023-05-05T16:24:08.000Z,"b'On International Day of the Midwife, I\xe2\x80\x99m thinking about Eva Nangalo\xe2\x80\x94a tireless advocate for mothers and babies and the next generation of trained #midwives in Uganda. #IDM2023 https://t.co/9JoyZceamm'",en,
1654209878645411850,2023-05-04T19:42:23.000Z,"b'RT @gatesfoundation: Is college the right choice for everyone?  \n\nOn this episode of \xe2\x80\x9cMake Me Care About,\xe2\x80\x9d @JenHatmaker and Jose Cruz River\xe2\x80\xa6'",en,
1653825855255351296,2023-05-03T18:16:25.000Z,"b'When I first met @dsengeh in 2011, I was blown away by his intellect, his ambition, and his sense of humor. His new book is a must-read for anyone who wants to help create a truly inclusive world. https://t.co/VGjrQjjgdn'",en,
1652432645790498816,2023-04-29T22:00:18.000Z,"b""As we rely more and more on electricity, it's vital to find innovative ways to generate clean power. https://t.co/74qlX65ZfJ""",en,
1652200756123164678,2023-04-29T06:38:51.000Z,"b'Mann ki Baat has catalyzed community led action on sanitation, health, women\xe2\x80\x99s economic empowerment and other issues linked to the Sustainable Development Goals. Congratulations @narendramodi on the 100th episode. https://t.co/yg1Di2srjE'",en,
1652035984987668480,2023-04-28T19:44:06.000Z,"b""To #EndPolio, we must immunize the world's most vulnerable children\xe2\x80\x94especially those who have not been vaccinated before. Protecting \xe2\x80\x98zero-dose\xe2\x80\x99 children against paralysis with polio vaccines like nOPV2 will help usher in a healthier future for us all. https://t.co/borglIQgNX""",en,
1651685317202821120,2023-04-27T20:30:41.000Z,"b'The connection is clear: when vaccine coverage goes down, we see more outbreaks of deadly diseases. That\xe2\x80\x99s why we must strengthen health systems and invest in new &amp; improved vaccines. #VaccinesWork https://t.co/pMUElNhSPp'",en,
1651656247937236992,2023-04-27T18:35:10.000Z,"b""This new fellowship powered by the AD Data Initiative aims to accelerate Alzheimer's research through data sharing and global collaboration. Early- and mid-career researchers and scientists in neuroscience or quantitative fields can apply in May. https://t.co/qahwBegySZ""",en,
1650938849718337538,2023-04-25T19:04:29.000Z,b'Everyone should have the same goal in mind: ending preventable diseases like polio. I had the pleasure of meeting @MichaelEssien last year. His ongoing support of protecting children is inspiring. #EndPolio #VaccinesWork https://t.co/vDYkQloN3I',en,
1650926809415041024,2023-04-25T18:16:38.000Z,"b'RT @MalariaNoMore: Today is #WorldMalariaDay!\n\nThanks to global efforts to fight #malaria, an estimated 2 billion cases have been prevented\xe2\x80\xa6'",en,
1650925775766577153,2023-04-25T18:12:32.000Z,"b'Despite being both preventable and curable, malaria still claims more than 600,000 lives each year. But this #WorldMalariaDay, I\xe2\x80\x99m filled with hope because of promising tools that could drastically change the game and help us #EndMalaria in a generation. https://t.co/VZvmV1KnNd'",en,
1650653133784379393,2023-04-25T00:09:09.000Z,b'This new discovery in mathematics is really cool. https://t.co/QSibsGbmDU',en,
1650554656010141696,2023-04-24T17:37:50.000Z,"b""Uganda\xe2\x80\x99s maternal mortality rate is at least double the global average. That's why Eva Nangalo has dedicated her life to making childbirth in the country safer for everyone involved. https://t.co/29AjdJehNY""",en,
1650339520712409089,2023-04-24T03:22:58.000Z,"b""They say the eyes are the windows to the soul, but they could also be the key to unlocking early info on cognitive disorders like Alzheimer's. https://t.co/7KHfLR6sN6""",en,
1650158130783985664,2023-04-23T15:22:11.000Z,b'You might see me using the \xe2\x80\x9cbathtub metaphor\xe2\x80\x9d next time I\xe2\x80\x99m describing carbon dioxide removal. This is a great explainer. https://t.co/cyib47tFsF',en,
1649165460955623424,2023-04-20T21:37:40.000Z,"b'RT @gatesfoundation: Chickpeas? Garbanzo beans?  \n \nNo matter what you call these little round legumes, they are one of the best ingredient\xe2\x80\xa6'",en,
1649156031904354304,2023-04-20T21:00:12.000Z,"b'This week in In San Diego, I got to talk with @jessieww about the issues with today\xe2\x80\x99s math curricula\xe2\x80\x94and the promises the future holds. https://t.co/BRxKtpa2pz'",en,
