twitter_id,date,tweet,lang,data
1575527217333141505,2022-09-29T16:45:35.000Z,"b'Wow, some of you are gonna hear the original voice memo of red line today. I was in a dark place at the time and you can hear how heavy I feel in the voice memo'",en,
1575491473906499584,2022-09-29T14:23:33.000Z,b'RT @Michael5SOS: so fucking thankful for you all wow',en,
1575482823783456768,2022-09-29T13:49:10.000Z,b'Goodmorning! #5SOS5 #UK5SOS https://t.co/B6cZpI3HSo',en,
1575482784298041345,2022-09-29T13:49:01.000Z,b'RT @evermoreai: WE GO ROUND AGAIN! WE JUMP BACK IN BED! THATS WHAT YOU DO WHEN YOU LOVE SOMEBODY!',en,
1575325128686288896,2022-09-29T03:22:33.000Z,b'Omg bad omens went crazy tonight.',en,
1575320840568184834,2022-09-29T03:05:31.000Z,b'THANK YOU! ITS RAINING LOVE FOR 5SOS5!!!!!!!!! \xf0\x9f\xab\xb6\xf0\x9f\x8f\xbb\xf0\x9f\xab\xb6\xf0\x9f\x8f\xbb\xf0\x9f\xab\xb6\xf0\x9f\x8f\xbb\xf0\x9f\xab\xb6\xf0\x9f\x8f\xbb\xf0\x9f\xab\xb6\xf0\x9f\x8f\xbb\xf0\x9f\xab\xb6\xf0\x9f\x8f\xbb\xf0\x9f\xab\xb6\xf0\x9f\x8f\xbb',en,
1575278705685004289,2022-09-29T00:18:05.000Z,"b'@REDLINECLIFFORD I understand and am humbled. Love you all, it\xe2\x80\x99s amazing what you\xe2\x80\x99re doing'",en,
1575196382029545472,2022-09-28T18:50:57.000Z,b'@lipring Heard this. We\xe2\x80\x99re fighting for our bands independent survival and honoring our truth!!!!!! thank you for recognizing this side of the way we do business now',en,
1574793669311221761,2022-09-27T16:10:43.000Z,"b'I gotta keep the party goin, ain\xe2\x80\x99t no fading out'",en,
1574793506366758914,2022-09-27T16:10:04.000Z,b'@ashtonupdating @purplevests @5SOS @Luke5SOS @Calum5SOS @Michael5SOS Out the way @robbiewilliams !!!!! \xf0\x9f\x98\x89 \xf0\x9f\x98\x82\xe2\x99\xa5\xef\xb8\x8f\xe2\x99\xa5\xef\xb8\x8f\xe2\x99\xa5\xef\xb8\x8f',en,
1574478348293578752,2022-09-26T19:17:45.000Z,b'Don\xe2\x80\x99t ignore the red flags',en,
1574478143255064577,2022-09-26T19:16:56.000Z,"b'RT @5SOS: Every time we say goodbye, I say hello again \n\n#BadOmens film is here \xf0\x9f\x96\xa4\n\nhttps://t.co/wFUpAPR2n3 https://t.co/AcWZSUbxpB'",en,
1574098940047204352,2022-09-25T18:10:07.000Z,b'@gracelizabetht Damn. You nailed it',en,
1574098504984670208,2022-09-25T18:08:23.000Z,b'@superbIoom It\xe2\x80\x99s hard to fake when I\xe2\x80\x99m not faded\xe2\x80\xa6 I thought I could repair myself',en,
1574097643046772736,2022-09-25T18:04:58.000Z,"b'I can tell when ya slipping from me, even if it\xe2\x80\x99s only subconsciously, on the edge of the bed as ya falling asleep, I think I need you more than you need me\xe2\x80\xa6.'",en,
1574097425408532480,2022-09-25T18:04:06.000Z,"b'RT @5SOS: monday, september 26th 9am pt. #BadOmens the film. \n\nhttps://t.co/ePND6Eufmm https://t.co/o3OtstR8TT'",en,
1574097397126307840,2022-09-25T18:03:59.000Z,b'@5SOS Here comes the wave!',en,
1573571782811869184,2022-09-24T07:15:23.000Z,b'RT @5SOS: Our fifth album #5SOS5 is out everywhere \xe2\x9c\xa8 \n\nhttps://t.co/ZmptRWWDgF https://t.co/l5XHEsPFZO',en,
1573308412632367105,2022-09-23T13:48:50.000Z,"b'diamonds turn to puddles, no one\xe2\x80\x99s feeling what I\xe2\x80\x99m feeling, violence in the darkness are you seeing what I\xe2\x80\x99m seeing?\nI was going 50 rounds of upper cuts im bleeding!! I swear to god no one is feeling what I\xe2\x80\x99m feeling  \xf0\x9f\x9a\xac \xf0\x9f\xa9\xb8'",en,
1573299335126814721,2022-09-23T13:12:46.000Z,"b'Love like a landslide, I kiss you goodnight \xf0\x9f\x92\xa4 \xf0\x9f\x98\xb4 \xf0\x9f\x8c\x99\xf0\x9f\x9a\xac'",en,
