twitter_id,date,tweet,lang,data
1676951208442085378,2023-07-06T13:48:18.000Z,b'\xe3\x81\x86\xe3\x81\xa3\xe3\x81\xa1\xe3\x82\x83\xe3\x82\x8c\xe4\xba\x94\xe6\x89\x80\xe7\x93\xa6 #\xe3\x82\x81\xe3\x81\xa1\xe3\x82\x83\xe3\x82\xb3\xe3\x83\x9f\xe3\x83\x83\xe3\x82\xaf #\xe3\x82\x81\xe3\x81\xa1\xe3\x82\x83\xe3\x82\xb3\xe3\x83\x9f https://t.co/kkYNenKsks',ja,
1676949650618880001,2023-07-06T13:42:07.000Z,b'RT @TVTOKYO_PR: \xe2\x99\xab #\xe6\x9c\x89\xe5\x90\x89\xe3\x83\x9f\xe3\x83\xa5\xe3\x83\xbc\xe3\x82\xb8\xe3\x83\x83\xe3\x82\xaf\xe3\x83\x95\xe3\x82\xa7\xe3\x82\xb9\xe3\x80\x80\xe2\x99\xab\n\xe3\x81\x94\xe8\xa6\xa7\xe3\x81\x84\xe3\x81\x9f\xe3\x81\xa0\xe3\x81\x8d\xe3\x81\x82\xe3\x82\x8a\xe3\x81\x8c\xe3\x81\xa8\xe3\x81\x86\xe3\x81\x94\xe3\x81\x96\xe3\x81\x84\xe3\x81\xbe\xe3\x81\x97\xe3\x81\x9f\xf0\x9f\xa4\xa9\n\xe6\x94\xbe\xe9\x80\x81\xe3\x82\x92\xe8\xa6\x8b\xe9\x80\x83\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x97\xe3\x81\xbe\xe3\x81\xa3\xe3\x81\x9f\xe6\x96\xb9\xe3\x82\x82\xe3\x80\x81\n\xe3\x82\x82\xe3\x81\x86\xe4\xb8\x80\xe5\xba\xa6\xe8\xa6\x8b\xe3\x81\x9f\xe3\x81\x84\xe6\x96\xb9\xe3\x82\x82\n\xe3\x81\x93\xe3\x81\xa1\xe3\x82\x89\xe3\x81\xae\xe3\x83\xaa\xe3\x83\xb3\xe3\x82\xaf\xe3\x81\x8b\xe3\x82\x89\xe8\xa6\x8b\xe3\x82\x89\xe3\x82\x8c\xe3\x81\xbe\xe3\x81\x99\xef\xbc\x81\n\n\xe3\x80\x90TVer\xe3\x80\x91\nhttps://t.co/NT3OzRIxfk\n\n\xe3\x81\x84\xe3\x81\x84\xe3\x81\xad\xf0\x9f\x91\x8dRT\xe3\x81\xa7\n\xe3\x81\xbf\xe3\x81\xaa\xe3\x81\x95\xe3\x82\x93\xe3\x81\xab\xe2\x80\xa6',ja,
1676789981879357440,2023-07-06T03:07:39.000Z,b'RT @ariyoshieeeee: \xe4\xbb\x8a\xe5\xa4\x9c6\xe6\x99\x8225\xe5\x88\x86\xe3\x81\x8b\xe3\x82\x89\xe6\x9c\x89\xe5\x90\x89\xe3\x81\x95\xe3\x82\x93\xe3\x81\xae\xe9\x9f\xb3\xe6\xa5\xbd\xe7\x95\xaa\xe7\xb5\x84\xe3\x80\x8c\xe6\x9c\x89\xe5\x90\x89\xe3\x83\x9f\xe3\x83\xa5\xe3\x83\xbc\xe3\x82\xb8\xe3\x83\x83\xe3\x82\xaf\xe3\x83\x95\xe3\x82\xa7\xe3\x82\xb9\xe3\x80\x8d\xe3\x81\xae\xe6\x94\xbe\xe9\x80\x81\xe3\x81\x8c\xe3\x81\x82\xe3\x82\x8a\xe3\x81\xbe\xe3\x81\x99\xef\xbc\x81\xe5\x8f\x8e\xe9\x8c\xb2\xe3\x82\x92\xe8\xa6\x97\xe3\x81\x84\xe3\x81\x9f\xe3\x81\xae\xe3\x81\xa7\xe3\x81\x99\xe3\x81\x8c\xe3\x80\x81\xe6\xad\x8c\xe3\x81\xaf\xe3\x82\x82\xe3\x81\xa1\xe3\x82\x8d\xe3\x82\x93\xe7\xb4\xa0\xe6\x99\xb4\xe3\x82\x89\xe3\x81\x97\xe3\x81\x84\xe3\x81\xae\xe3\x81\xa7\xe3\x81\x99\xe3\x81\x8c\xe3\x80\x81\xe3\x83\x88\xe3\x83\xbc\xe3\x82\xaf\xe3\x81\x8c\xe3\x82\x81\xe3\x81\xa1\xe3\x82\x83\xe3\x81\x8f\xe3\x81\xa1\xe3\x82\x83\xe9\x9d\xa2\xe7\x99\xbd\xe3\x81\x8b\xe3\x81\xa3\xe3\x81\x9f\xef\xbc\x81\xe6\x9c\x89\xe5\x90\x89\xe3\x81\x95\xe3\x82\x93\xe3\x81\xae\xe3\x80\x8c\xe7\x99\xbd\xe3\x81\x84\xe9\x9b\xb2\xe3\x81\xae\xe3\x82\x88\xe3\x81\x86\xe3\x81\xab\xe3\x80\x8d\xe3\x81\xbe\xe3\x81\xa7\xe3\x80\x81\xe3\x81\x9c\xe3\x81\xb2\xe3\x81\x94\xe8\xa6\xa7\xe3\x81\x8f\xe3\x81\xa0\xe3\x81\x95\xe3\x81\x84\xe3\x81\xbe\xe3\x81\x9b\xef\xbc\x81#\xe6\x9c\x89\xe5\x90\x89\xe3\x83\x9f\xe3\x83\xa5\xe3\x83\xbc\xe3\x82\xb8\xe3\x83\x83\xe3\x82\xaf\xe2\x80\xa6',ja,
1676778104432500736,2023-07-06T02:20:27.000Z,b'\xe3\x82\xb9\xe3\x83\xac\xe3\x83\x83\xe3\x82\xba\xe8\xaa\xbf\xe6\x9f\xbb\xe4\xb8\xad\xe3\x80\x82\xe3\x80\x82',ja,
1676764852583530497,2023-07-06T01:27:48.000Z,b'RT @TVer_official: 7\xe6\x9c\x886\xe6\x97\xa5\xe3\x82\x88\xe3\x82\x8b6\xe6\x99\x8225\xe5\x88\x86\xe3\x81\x8b\xe3\x82\x89\xe6\x94\xbe\xe9\x80\x81\xf0\x9f\x93\xba\n\xe3\x80\x8e#\xe6\x9c\x89\xe5\x90\x89\xe3\x83\x9f\xe3\x83\xa5\xe3\x83\xbc\xe3\x82\xb8\xe3\x83\x83\xe3\x82\xaf\xe3\x83\x95\xe3\x82\xa7\xe3\x82\xb9\xe3\x80\x8f\n\n\xf0\x9f\x92\xbf#BEFIRST\xe3\x80\x8c#BoomBoomBack\xe3\x80\x8d\n\xf0\x9f\x92\xbf#JO1\xe3\x80\x8c#NEWSmile\xe3\x80\x8d\n\xf0\x9f\x92\xbf#OCTPATH\xe3\x80\x8c#Sweet\xe3\x80\x8d\n\n#\xe6\x9c\x89\xe5\x90\x89\xe5\xbc\x98\xe8\xa1\x8c \xe3\x81\x95\xe3\x82\x93\xe2\x9d\x8e#\xe8\x97\xa4\xe4\xba\x95\xe3\x83\x95\xe3\x83\x9f\xe3\x83\xa4 \xe3\x81\x95\xe3\x82\x93\n\xe3\x80\x8c\xe7\x99\xbd\xe3\x81\x84\xe9\x9b\xb2\xe3\x81\xae\xe3\x82\x88\xe3\x81\x86\xe2\x80\xa6',ja,
1675833614305751042,2023-07-03T11:47:23.000Z,b'@yamamoto_tm3 \xe3\x81\xa9\xe3\x81\x86\xe3\x81\x84\xe3\x81\x86\xe3\x81\x93\xe3\x81\xa8\xef\xbc\x9f',ja,
1675368414712569856,2023-07-02T04:58:51.000Z,b'RT @ariyoshieeeee: \xe2\x95\xad\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x95\xae\n  \xe4\xbb\x8a\xe5\xa4\x9c\xe3\x80\x81\xe3\x82\xae\xe3\x83\xa3\xe3\x83\xb3\xe3\x82\xb0\xe3\x83\x93\xe3\x83\xbc\xe3\x82\xb9\xe3\x83\x88\xe5\x9b\x9e \n\xe2\x95\xb0\xe2\x94\x81\xef\xbd\x96\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x95\xaf\n\xe2\x96\xbc\xe5\x87\xba\xe5\xa0\xb4\xe9\x81\xb8\xe6\x89\x8b\n1\xe2\x83\xa3\xe6\x9c\x89\xe5\x90\x89\xe5\xbc\x98\xe8\xa1\x8c&amp;\xe7\x94\xb0\xe6\x9d\x91\xe4\xbf\x9d\xe4\xb9\x83\xef\xbc\x88\xe6\xab\xbb\xe5\x9d\x8246\xef\xbc\x89\n2\xe2\x83\xa3\xe3\x82\xbf\xe3\x82\xab&amp;\xe5\xb7\xa5\xe8\x97\xa4\xe3\x82\x81\xe3\x81\x90\xe3\x81\xbf\n3\xe2\x83\xa3\xe9\xb9\xbf\xe5\xb3\xb6\xe6\xb2\x99\xe5\xb8\x8c&amp;\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xbc\xe3\x83\xa9\xe3\x82\xa4\xe3\x83\x88\xe3\x83\xbb\xe3\x82\xad\xe3\x83\x83\xe3\x83\x89\n4\xe2\x83\xa3\xe7\x94\xb0\xe4\xb8\xad\xe5\x8d\x93\xe5\xbf\x97&amp;\xe3\x83\x93\xe3\x83\x93\xe3\x82\x8b\xe5\xa4\xa7\xe6\x9c\xa8\n5\xe2\x83\xa3\xe7\xa5\x9e\xe5\x8f\x96\xe5\xbf\x8d&amp;\xe3\x82\xa2\xe3\x82\xb8\xe3\x83\xa3\xe3\x82\xb3\xe2\x80\xa6',ja,
1675352119669592066,2023-07-02T03:54:06.000Z,b'\xe6\xb0\x97\xe8\xb1\xa1\xe5\xba\x81\xe3\x81\x95\xe3\x82\x93\xe4\xbb\x8a\xe5\x9b\x9e\xe3\x82\x82\xe3\x81\x8a\xe5\x85\x88\xe3\x81\xab\xe5\xa4\xb1\xe7\xa4\xbc\xe3\x81\x97\xe3\x81\xbe\xe3\x81\x99\xe3\x80\x82\n\xe6\xa2\x85\xe9\x9b\xa8\xe6\x98\x8e\xe3\x81\x91\xe3\x81\x97\xe3\x81\xbe\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x82',ja,
1675328914384916483,2023-07-02T02:21:53.000Z,b'\xe6\x9c\xac\xe6\x97\xa5\xe3\x83\xa9\xe3\x82\xb8\xe3\x82\xaa\xe3\x80\x82\n7\xe6\x9c\x88\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xbc\xe3\x83\x88',ja,
1674441776361537538,2023-06-29T15:36:43.000Z,b'RT @AriyoshiJapon: \xe4\xbb\x8a\xe9\x80\xb1\xe3\x81\xae #\xe3\x82\xb8\xe3\x83\xad\xe3\x82\xb8\xe3\x83\xad\xe6\x9c\x89\xe5\x90\x89 \xe3\x81\xaf\xf0\x9f\x90\xbc\xf0\x9f\x90\xbc\xf0\x9f\x90\xbc\n\n\xe4\xb8\x96\xe7\x95\x8c\xf0\x9f\x8c\x8e\xe3\x81\xae\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xbc\xe3\x82\x82\xe5\x88\x9d\xe6\x9d\xa5\xe6\x97\xa5\xe2\x9c\x88\xef\xb8\x8f\n\xe6\x97\xa5\xe6\x9c\xac\xe6\x9c\x80\xe5\xa4\xa7\xe7\xb4\x9a #\xe3\x83\x89\xe3\x83\xa9\xe3\x82\xa1\xe3\x82\xb0\xe3\x82\xaf\xe3\x82\xa4\xe3\x83\xbc\xe3\x83\xb3 \xe3\x81\xae\xe7\xa5\xad\xe5\x85\xb8\xf0\x9f\xa5\xb3\n#\xe3\x82\xaa\xe3\x83\x94\xe3\x83\xa5\xe3\x83\xa9\xe3\x83\xb3\xe3\x82\xb9 \xe3\x81\xab  #\xe3\x81\xb2\xe3\x81\x92\xe3\x82\xac\xe3\x83\xbc\xe3\x83\xab \xe3\x81\x8c\xe6\xbd\x9c\xe5\x85\xa5\xf0\x9f\x95\xb5\xef\xb8\x8f\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\n\n\xe4\xb8\x96\xe7\x95\x8c\xe3\x81\xab\xe5\xaf\xbe\xe6\x8a\x97\xe3\x81\x99\xe3\x82\x8b\n\xe6\x97\xa5\xe6\x9c\xac\xe4\xbb\xa3\xe8\xa1\xa8\xf0\x9f\x87\xaf\xf0\x9f\x87\xb5\xe3\x83\x81\xe3\x83\xbc\xe3\x83\xa0\xe3\x81\xae\n\xe7\x86\xb1\xe3\x81\x84\xf0\x9f\x94\xa5\xe3\x83\x91\xe3\x83\x95\xe3\x82\xa9\xe3\x83\xbc\xe3\x83\x9e\xe3\x83\xb3\xe3\x82\xb9\xe3\x81\xab\xe6\x9c\x89\xe5\x90\x89\xe5\xa4\xa7\xe8\x88\x88\xe5\xa5\xae\xf0\x9f\x98\xb3 ht\xe2\x80\xa6',ja,
1674358934042476544,2023-06-29T10:07:32.000Z,b'RT @oricon: \xe3\x83\x86\xe3\x83\xac\xe6\x9d\xb1\xe3\x80\x8e\xe6\x9c\x89\xe5\x90\x89\xe3\x83\x9f\xe3\x83\xa5\xe3\x83\xbc\xe3\x82\xb8\xe3\x83\x83\xe3\x82\xaf\xe3\x83\x95\xe3\x82\xa7\xe3\x82\xb9\xe3\x80\x8f\n#JO1 &amp; #BEFIRST \xe3\x83\x88\xe3\x83\xbc\xe3\x82\xaf\xef\xbc\x86\xe3\x83\x91\xe3\x83\x95\xe3\x82\xa9\xe3\x83\xbc\xe3\x83\x9e\xe3\x83\xb3\xe3\x82\xb9\n\n\xe5\x87\xba\xe6\xbc\x94\xe3\x82\xa2\xe3\x83\xbc\xe3\x83\x86\xe3\x82\xa3\xe3\x82\xb9\xe3\x83\x88\xe7\x99\xba\xe8\xa1\xa8\xe2\x9d\x97\nhttps://t.co/9fWvZ0fJoA\n\n\xf0\x9f\x94\xb8MC \xe9\x80\xb2\xe8\xa1\x8c\xef\xbc\x9a\xe6\x9c\x89\xe5\x90\x89\xe5\xbc\x98\xe8\xa1\x8c\xe3\x80\x81\xe7\xb2\x97\xe5\x93\x81\n\xf0\x9f\x94\xb8\xe5\x87\xba\xe6\xbc\x94\xe8\x80\x85\xef\xbc\x9aOCTPATH\xe3\x80\x81\xe5\xb7\xa5\xe8\x97\xa4\xe9\x9d\x99\xe9\xa6\x99\xe3\x80\x81JO1\xe3\x80\x81TRF\xe3\x80\x81BE:\xe2\x80\xa6',ja,
1674357388030377984,2023-06-29T10:01:24.000Z,b'@yamamoto_tm3 \xe7\xb5\xb6\xe5\xaf\xbe\xe5\xa4\x89\xe3\x82\x8f\xe3\x82\x8a\xe3\x81\xbe\xe3\x81\x9b\xe3\x82\x93\xe3\x80\x82',ja,
1674322935463686144,2023-06-29T07:44:29.000Z,b'\xe7\x89\x9b\xe3\x81\xa9\xe3\x81\x86\xe3\x81\x9e\xe3\x80\x82 https://t.co/7DlerpFyPU',ja,
1674074195872092161,2023-06-28T15:16:05.000Z,b'\xe6\xa1\x93\xe9\xa8\x8e\xe5\xb0\x86\xe8\xbb\x8d\xe5\x8b\x98\xe5\xbc\x81\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x8f\xe3\x81\xa0\xe3\x81\x95\xe3\x81\x84\xe3\x80\x82 https://t.co/mgwFo5e33G',ja,
1674069918470348800,2023-06-28T14:59:05.000Z,b'Twitter\xe3\x81\xae\xe4\xbb\x95\xe6\xa7\x98\xe3\x81\x8c\xe5\xa4\x89\xe3\x82\x8f\xe3\x81\xa3\xe3\x81\xa6\xe3\x80\x81\xe3\x83\x95\xe3\x82\xa9\xe3\x83\xad\xe3\x83\xbc\xe3\x81\x97\xe3\x81\xa6\xe3\x82\x8b\xe4\xba\xba\xe4\xbb\xa5\xe5\xa4\x96\xe3\x81\xae\xe6\x83\x85\xe5\xa0\xb1\xe3\x82\x82\xe3\x83\x8c\xe3\x83\xab\xe3\x83\xaa\xe3\x81\xa8\xe5\x85\xa5\xe3\x82\x8a\xe3\x81\x93\xe3\x82\x93\xe3\x81\xa7\xe3\x81\x8f\xe3\x82\x8b\xe3\x81\xae\xe3\x81\xa7\xe3\x81\x99\xe3\x81\x8c\xe3\x80\x81\xe6\x9c\x80\xe5\x88\x9d\xe3\x81\x8b\xe3\x82\x89\xe6\x9a\x87\xe6\xbd\xb0\xe3\x81\x97\xe3\x81\xa7\xe3\x82\x84\xe3\x81\xa3\xe3\x81\xa6\xe3\x81\xbe\xe3\x81\x99\xe3\x81\xae\xe3\x81\xa7\xe3\x80\x81\xe3\x81\x82\xe3\x81\xbe\xe3\x82\x8a\xe6\xb0\x97\xe3\x81\xab\xe3\x81\x9b\xe3\x81\x9a\xe3\x80\x82\xe3\x82\xa2\xe3\x83\x8a\xe3\x83\xab\xe4\xb8\x8a\xe7\xb4\x9a\xe8\x80\x85\xe3\x81\xae\xe7\xab\xb9\xe5\xb1\xb1\xe3\x81\x95\xe3\x82\x93\xe3\x81\xae\xe3\x82\x88\xe3\x81\x86\xe3\x81\xab\xe5\x8f\x97\xe3\x81\x91\xe5\x85\xa5\xe3\x82\x8c\xe3\x81\xa6\xe3\x81\xbe\xe3\x81\x99\xef\xbc\x81',ja,
1674066179776819204,2023-06-28T14:44:14.000Z,b'RT @pupumumumu: \xe3\x82\xa8\xe3\x83\xab\xe3\x83\x95\xe8\x8d\x92\xe5\xb7\x9d\xe3\x81\x95\xe3\x82\x93\xe3\x81\xa8\xe5\x86\x99\xe7\x9c\x9f\xf0\x9f\x92\x96\xf0\x9f\x92\x96\xf0\x9f\x92\x96\xf0\x9f\x92\x96\xf0\x9f\x92\x96\n\xe3\x81\x8b\xe3\x81\xa3\xe3\x80\x81\xe5\x8f\xaf\xe6\x84\x9b\xe3\x81\x84\xe3\x81\xae\xe3\x81\xa7\xe3\x80\x81\xe5\x86\x99\xe7\x9c\x9f\xe3\x82\x92\xe3\x80\x81\xe6\x92\xae\xe3\x81\xa3\xe3\x81\xa6\xe3\x81\x8f\xe3\x81\xa0\xe3\x81\x95\xe3\x81\x84\xe2\x80\xa6\xef\xbc\x81\xe3\x81\xa8\xe3\x81\x8d\xe3\x82\x82\xe3\x81\x99\xe3\x81\x8e\xe3\x82\x8b\xe5\xa3\xb0\xe3\x81\xae\xe6\x8e\x9b\xe3\x81\x91\xe6\x96\xb9\xe3\x82\x92\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x97\xe3\x81\xbe\xe3\x81\x84\xe3\x81\xbe\xe3\x81\x97\xe3\x81\x9f\xf0\x9f\x92\x96\xf0\x9f\x92\x96\xf0\x9f\x92\x96\xf0\x9f\x92\x96\xf0\x9f\x92\x96\xf0\x9f\x92\x96\xf0\x9f\x92\x96\xf0\x9f\x92\x96\n#\xe6\x9c\x89\xe5\x90\x89\xe3\x81\xae\xe5\xa3\x81 https://t.co/RHB0suWUCo',ja,
1674066164622802946,2023-06-28T14:44:10.000Z,b'RT @nakano_krkr: \xe3\x81\xa1\xe3\x82\x87\xe3\x80\x9c\xe3\x82\xbf\xe3\x83\x8e\xe3\x82\xb7\xe3\x82\xab\xe3\x83\x83\xe3\x82\xbf\xef\xbc\x81\n#\xe6\x9c\x89\xe5\x90\x89\xe3\x81\xae\xe5\xa3\x81 https://t.co/47vWgE0Ze8',ja,
1674055737834708992,2023-06-28T14:02:45.000Z,b'RT @hichanmaru_0507: \xe5\x89\x8d\xe5\x9b\x9e\xe3\x81\xae\xe3\x81\xa8\xe4\xbb\x8a\xe5\x9b\x9e\xe3\x81\xae\xe3\x81\xa7\xe3\x80\x81\n#\xe3\x82\xbf\xe3\x82\xa4\xe3\x83\xa0\xe3\x83\x9e\xe3\x82\xb7\xe3\x83\xbc\xe3\x83\xb33\xe5\x8f\xb7\xe5\xb1\xb1\xe6\x9c\xac\xe3\x81\x95\xe3\x82\x93\xe3\x81\x8f\xe3\x81\x98\n2\xe6\x9e\x9a\xe8\xb2\xaf\xe3\x81\xbe\xe3\x82\x8a\xe3\x81\xbe\xe3\x81\x97\xe3\x81\x9f\xf0\x9f\x98\x82\xf0\x9f\x8c\x88\xf0\x9f\x8e\x89\xe2\x9c\xa8\xe2\x9c\xa8\xe2\x9c\xa8\xe2\x9c\xa8\n\xe3\x81\x84\xe3\x81\xa3\xe3\x81\xb1\xe3\x81\x84\xe8\xb2\xaf\xe3\x82\x81\xe3\x81\x9f\xe3\x81\x84\xf0\x9f\x98\x82\xe2\x9c\xa8\xe2\x9c\xa8\xe2\x9c\xa8\n\n#\xe6\x9c\x89\xe5\x90\x89\xe3\x81\xae\xe5\xa3\x81 https://t.co/tnBZCZaXYm',ja,
1673819190699102208,2023-06-27T22:22:47.000Z,b'RT @ariyoshinokabe: #\xe6\x9c\x89\xe5\x90\x89\xe3\x81\xae\xe5\xa3\x81 \xe4\xbb\x8a\xe5\xa4\x9c7\xe6\x99\x82\xe2\x9c\xa8\n\xe8\x8c\xa8\xe5\x9f\x8e2\xe6\x99\x82\xe9\x96\x93SP\xf0\x9f\x8d\x89\xf0\x9f\x98\x8e\n\n\xe5\x8d\xb3\xe8\x88\x88\xe7\x94\xb7\xe5\xa5\xb3\xe3\x83\xa6\xe3\x83\x8b\xe3\x83\x83\xe3\x83\x88\xf0\x9f\x91\xab\n\xe3\x81\x8a\xe3\x82\x82\xe3\x81\x97\xe3\x82\x8d\xe3\x83\xa4\xe3\x83\xb3\xe3\x82\xad\xe3\x83\xbc\xe3\x81\xa0\xe3\x81\x91\xe3\x81\x8c\xe4\xb9\x97\xe3\x82\x8c\xe3\x82\x8b\xe5\x88\x97\xe8\xbb\x8a\xf0\x9f\x9a\x83\n\xe3\x83\x96\xe3\x83\xac\xe3\x82\xa4\xe3\x82\xaf\xe3\x82\xa2\xe3\x83\xbc\xe3\x83\x86\xe3\x82\xa3\xe3\x82\xb9\xe3\x83\x88\xe9\x81\xb8\xe6\x89\x8b\xe6\xa8\xa9\xf0\x9f\x8e\xa4\n\n\xe6\xac\xa1\xe5\x9b\x9e\xe3\x81\xaf7\xe6\x9c\x8819\xe6\x97\xa5\xf0\x9f\x99\x87\xf0\x9f\x8f\xbb\n\xe5\xa4\x8f\xe3\x82\x92\xe4\xb9\x97\xe3\x82\x8a\xe5\x88\x87\xe3\x82\x8b\xe3\x81\xb9\xe3\x81\x8f\xe3\x81\x9c\xe3\x81\xb2\xe3\x83\xaa\xe3\x82\xa2\xe3\x83\xab\xe3\x82\xbf\xe3\x82\xa4\xe3\x83\xa0\xe3\x81\xa7\n\xe3\x81\x8a\xe7\xac\x91\xe3\x81\x84\xe3\x82\x92\xe3\x83\x95\xe3\x83\xab\xe5\x85\x85\xe9\x9b\xbb\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x8f\xe3\x81\xa0\xe3\x81\x95\xe3\x81\x84\xf0\x9f\x99\x8c\n\n\xe2\x96\xa0TVer\xe5\x90\x8c\xe2\x80\xa6',ja,
1673683218766401543,2023-06-27T13:22:29.000Z,b'RT @AriyoshiQuiz: \xef\xbc\x8f\n#\xe6\x9c\x89\xe5\x90\x89\xe3\x82\xaf\xe3\x82\xa4\xe3\x82\xba \n\xe2\x91\xa0 #\xe6\x9c\x89\xe5\x90\x89\xe5\xbc\x98\xe8\xa1\x8c \xe5\xa4\xa9\xe7\x84\xb6\xe3\x81\x86\xe3\x81\xaa\xe3\x81\x8e\xe9\x87\xa3\xe3\x82\x8a\xe3\x81\xab\xe6\x82\xaa\xe6\x88\xa6\xe8\x8b\xa6\xe9\x97\x98\xf0\x9f\x92\xa6\xe3\x82\xa4\xe3\x83\x81\xe3\x81\x8b\xe3\x82\x89\xe3\x81\x86\xe3\x81\xaa\xe9\x87\x8d\xe3\x82\x92\xe4\xbd\x9c\xe3\x82\x8b\xe2\x9d\x97\xef\xb8\x8f\n\xe2\x91\xa1\xe8\x8a\xb8\xe8\x83\xbd\xe4\xba\xba\xe3\x81\xb2\xe3\x81\xa8\xe3\x82\x8a\xe3\x82\xad\xe3\x83\xa3\xe3\x83\xb3\xe3\x83\x97GP\xe3\x81\xab #\xe5\x87\xba\xe5\xb7\x9d\xe5\x93\xb2\xe9\x83\x8e #\xe9\x80\x9f\xe6\xb0\xb4\xe3\x82\x82\xe3\x81\x93\xe3\x81\xbf\xe3\x81\xa1 \xe2\x9c\xa8\n#NEWS\xe5\xb0\x8f\xe5\xb1\xb1 \xe3\x81\xae\xe3\x81\x8a\xe3\x81\x97\xe3\x82\x83\xe3\x82\x8c\xe3\x82\xad\xe3\x83\xa3\xe3\x83\xb3\xe3\x83\x97\xe3\x82\x82\xf0\x9f\x91\x80\nTVer\xe3\x81\xab\xe3\x81\xa6\xe8\xa6\x8b\xe9\x80\x83\xe3\x81\x97\xe9\x85\x8d\xe4\xbf\xa1\xe4\xb8\xad\xe2\x98\x81\xef\xb8\x8f\n\xef\xbc\xbc\n\n#\xe4\xb8\xad\xe6\x9d\x91\xe5\x80\xab\xe4\xb9\x9f\n#T\xe2\x80\xa6',ja,
1673659454162649088,2023-06-27T11:48:03.000Z,b'RT @nikkei: \xe5\xb4\x8e\xe9\x99\xbd\xe8\xbb\x92\xe3\x80\x8c\xe3\x82\xb7\xe3\x82\xa6\xe3\x83\x9e\xe3\x82\xa4\xe5\xbc\x81\xe5\xbd\x93\xe7\xae\xb1\xe3\x80\x8d\xe5\xae\x9a\xe7\x95\xaa\xe5\x95\x86\xe5\x93\x81\xe5\x8c\x96\xe3\x81\xb8\xe3\x80\x80SNS\xe3\x81\xa7\xe4\xba\xba\xe6\xb0\x97\nhttps://t.co/LwOcfj5e44',ja,
1673636268134252544,2023-06-27T10:15:55.000Z,b'RT @AriyoshiQuiz: #\xe5\xae\xb6\xe4\xba\x8b\xe3\x83\xa4\xe3\x83\xad\xe3\x82\xa6 \xe3\x81\xae\xe3\x81\x82\xe3\x81\xa820\xe6\x99\x82\xe3\x81\x8b\xe3\x82\x89\xe3\x81\xaf #\xe6\x9c\x89\xe5\x90\x89\xe3\x82\xaf\xe3\x82\xa4\xe3\x82\xba 2\xe6\x99\x82\xe9\x96\x93SP\xf0\x9f\x8c\x9f\n\n#\xe6\x9c\x89\xe5\x90\x89\xe5\xbc\x98\xe8\xa1\x8c \xe5\xb7\x9d\xe3\x81\xb8\xf0\x9f\x90\x9f\n#\xe5\x87\xba\xe5\xb7\x9d\xe5\x93\xb2\xe6\x9c\x97 \xe5\xb1\xb1\xe3\x81\xb8\xf0\x9f\x8f\x95\xef\xb8\x8f\n\xe7\xb5\xb6\xe5\x93\x81\xe3\x83\xa1\xe3\x82\xb7\xe7\xb6\x9a\xe3\x80\x85\xe7\x99\xbb\xe5\xa0\xb4\xe2\x80\xbc\xef\xb8\x8f\n\n\xe6\x98\xaf\xe9\x9d\x9e\xe3\x83\xaa\xe3\x82\xa2\xe3\x83\xab\xe3\x82\xbf\xe3\x82\xa4\xe3\x83\xa0\xe3\x81\xa7\xe3\x81\x94\xe8\xa6\xa7\xe3\x81\x8f\xe3\x81\xa0\xe3\x81\x95\xe3\x81\x84\xf0\x9f\xab\xa7',ja,
1673615373286129666,2023-06-27T08:52:53.000Z,b'\xe7\xbe\xa9\xe6\xb1\x9f\xe3\x81\xaf\xe5\x8f\xaf\xe6\x84\x9b\xe3\x81\x84\xe3\x81\xad\xe3\x80\x82 https://t.co/a3dOW2SfhF',ja,
