twitter_id,date,tweet,lang,data
1659569134647013376,2023-05-19T14:38:09.000Z,b'He right \xf0\x9f\x98\x86\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x9a\xa6GLG let\xe2\x80\x99s go! #TheFinalLapTour \xe2\x80\xa2 https://t.co/WeG5RO5lMP https://t.co/GMPJ4oDsz3',en,
1659225392396357635,2023-05-18T15:52:15.000Z,b'Get your tickets! \xf0\x9f\x94\xa5 Now available for\nTHE FINAL LAP TOUR celebrating GET RICH OR DIE TRYIN\xe2\x80\x99 \xe2\x80\x93 20 YEARS LATER with special guests Busta Rhymes and Jeremih! \xf0\x9f\x92\xa3 Boom! \xe2\x80\xa2 https://t.co/WeG5RO5lMP https://t.co/wX2d9HWdi2',en,
1659006202913648642,2023-05-18T01:21:16.000Z,"b'\xf0\x9f\x91\x80Look at Big @mroctober and little Curtis Jackson, it\xe2\x80\x99s hard to shine with all the talent in the Jackson blood \xf0\x9f\xa9\xb8 line. #bransoncognac #lecheminduroi https://t.co/R6mRw4jVH5'",en,
1658513052990308360,2023-05-16T16:41:40.000Z,"b'Check me out, I\xe2\x80\x99m working on it \xf0\x9f\x98\x8fGLG\xf0\x9f\x9a\xa6GreenLightGang #bransoncognac #lecheminduroi https://t.co/3jKJJI36wk'",en,
1658077813432360963,2023-05-15T11:52:10.000Z,"b'\xf0\x9f\x98\x86this is cool, we got some real talented people out here \xe2\x80\xa2 https://t.co/P4qRWUblmR https://t.co/6HugkVHwuf'",en,
1657096568216903689,2023-05-12T18:53:03.000Z,"b'We are already sold out in Riga! \n\nThis is the fastest sold out show in the history of the venue! \n\nDon\xe2\x80\x99t Miss Out, Get Your Tickets Today \xe2\x80\xa2 https://t.co/WeG5RO5lMP \n\n#TheFinalLapTour https://t.co/MKvdmQksSg'",en,
1657022863717675011,2023-05-12T14:00:11.000Z,b'Get your tickets! \xf0\x9f\x94\xa5 Now available for THE FINAL LAP TOUR 2023 celebrating GET RICH OR DIE TRYIN\xe2\x80\x99 \xe2\x80\x93 20 YEARS LATER across the globe on all dates with Busta Rhymes and Jeremih on all North American dates! https://t.co/LT9tnuhweT \xf0\x9f\x92\xa3 Boom \xf0\x9f\x92\xa8 https://t.co/Y3WVO0F6Mg',en,
1656660645750906883,2023-05-11T14:00:51.000Z,"b'Getting\xe2\x80\x99 ready to get back into it -- Pre-sale is LIVE for my FINAL LAP TOUR 2023, celebrating GET RICH OR DIE TRYIN\xe2\x80\x99 \xe2\x80\x93 20 YEARS LATER with Busta Rhymes and Jeremih.  \n\nGrab yours early, using code: ICONIC for tickets now thru 10 pm local at https://t.co/k4rB2soq53 \xe2\x80\x93 let\xe2\x80\x99s go!!\xe2\x80\xa6 https://t.co/HgR38OEnqn https://t.co/wiyMU0iazb'",en,
1656627001577308160,2023-05-11T11:47:10.000Z,"b""RT @usatodaylife: What can you expect for @50cent's The Final Lap tour with @BustaRhymes and @Jeremih?\n\nIf you saw the rapper perform the a\xe2\x80\xa6""",en,
1656308698682392577,2023-05-10T14:42:21.000Z,"b'FAM!! The Verified Fan Presale begins today Wednesday, May 10 at 10am local venue time. Be sure to read \xf0\x9f\x91\x80 your email from Ticketmaster carefully if you\xe2\x80\x99ve been selected to participate in the Verified Fan Presale with additional details for THE FINAL LAP TOUR at the venue and\xe2\x80\xa6 https://t.co/VRujQ1dbjD https://t.co/Yf9WIw4fCx'",en,
1654619017523634176,2023-05-05T22:48:09.000Z,b'GLG\xf0\x9f\x9a\xa6GreenLightGang you know I don\xe2\x80\x99t miss \xf0\x9f\x8e\xafLet\xe2\x80\x99s play let\xe2\x80\x99s make a deal! https://t.co/jnbpt4VX0B https://t.co/1HgICm9yCY',en,
1654154695936491521,2023-05-04T16:03:06.000Z,"b'You\xe2\x80\x99ve waited long enough! THE FINAL LAP TOUR celebrating GET RICH OR DIE TRYIN\xe2\x80\x99 \xe2\x80\x93 20 YEARS LATER with special guest and longtime friend, Busta Rhymes, across all dates and Jeremih on all North American dates is coming your way in 2023! I\xe2\x80\x99m hittin\xe2\x80\x99 the globe on this one, making\xe2\x80\xa6 https://t.co/YpWoTNuViE https://t.co/xDFWzxJBRm'",en,
1653805269439197190,2023-05-03T16:54:37.000Z,b'20 Years Later\xe2\x80\xa6 https://t.co/UMIS9RNX1F',en,
