twitter_id,date,tweet,lang,data
1657719172237852673,2023-05-14T12:07:04.000Z,"b'To the woman who taught me how to love unconditionally, happy Mother\xe2\x80\x99s Day. \xf0\x9f\x92\x95 https://t.co/xpdxR12Srk'",en,
1657096678174760960,2023-05-12T18:53:30.000Z,"b'On Military Spouse Appreciation Day, we celebrate the bravery, kindness, compassion, and hard work of our military spouses around the world.\xc2\xa0\n\nEvery day, we work to honor your service and sacrifice and ensure you have the support you need no matter where your military journey\xe2\x80\xa6 https://t.co/zB42cvpvi7 https://t.co/glztT913eH'",en,
1656764366400659459,2023-05-11T20:53:00.000Z,"b'To the students and teachers from Ripley Middle School, it was so great to meet you \xe2\x80\x93 have a safe trip home to West Virginia! https://t.co/Fy4VO5mJ8x'",en,
1656476432665591808,2023-05-11T01:48:52.000Z,"b'Military-connected caregivers, like Amy and her family, meet the challenges of their lives with courage and resilience.\n\nAll of us have a role to play in ensuring they are seen and supported \xe2\x80\x93 it\xe2\x80\x99s why\xc2\xa0Joe signed an Executive Order\xc2\xa0last month\xc2\xa0to make it easier for caregivers to\xe2\x80\xa6 https://t.co/fblePDNKfj https://t.co/AoN8m3Rfuh'",en,
1656103235017490432,2023-05-10T01:05:54.000Z,"b'It was an honor to join @APAICS Annual Awards Gala to celebrate our Asian American, Native Hawaiian, and Pacific Islander communities.\n\nThank you for continuing to strengthen and empower the next generation to dream of a better future. https://t.co/2YPde6lMUK'",en,
1656085440770846720,2023-05-09T23:55:12.000Z,"b'Thank you to the brave Gold Star children and siblings who shared their stories at @TheWarHorseNews writing seminar.\n\nIt takes courage to let sadness and love spill out on the page, but writing reminds us that we aren\xe2\x80\x99t alone. https://t.co/L026HoRq5D'",en,
1655922717768531970,2023-05-09T13:08:36.000Z,"b'This Teacher Appreciation Week, those who visit the White House will be able to read heartfelt thank you notes to teachers from parents and students across the country.\xc2\xa0 I hope my fellow teachers know they are loved and appreciated. https://t.co/CKA874wNM1'",en,
1655894159230640128,2023-05-09T11:15:07.000Z,b'Joe and I had one extra surprise in store for our 2023\xc2\xa0Teachers of the Year: A heartfelt thank you message from the parents of their students \xe2\x80\x94 and their reactions are priceless. \xf0\x9f\x92\x95 https://t.co/w6a7ZECztv',en,
1655209629331095552,2023-05-07T13:55:02.000Z,"b'Cheers!\xc2\xa0\n\nThank you, Rishi and Akshata for welcoming me to your Coronation Big Lunch as we mark this special moment in history. https://t.co/cQyNwHBeWD'",en,
1654809505257930752,2023-05-06T11:25:05.000Z,b'The United States and the United Kingdom have a special relationship. \n\nIt\xe2\x80\x99s an honor to represent the United States on this historic day at Westminster Abbey. https://t.co/beeRbljbuQ',en,
1654583798682513423,2023-05-05T20:28:12.000Z,b'We stand with Ukraine. https://t.co/3WAtRNQrQC',en,
1654522514339504134,2023-05-05T16:24:41.000Z,"b'Thank you for your kindness and warm welcome to the United Kingdom, Akshata. I look forward to building on our friendship for years to come. https://t.co/AlRyRsIZNO'",en,
1654153495035904004,2023-05-04T15:58:20.000Z,b'Headed to the U.K. for the Coronation of King Charles III \xe2\x80\x93 the first in 70 years!\n\nIt\xe2\x80\x99s an honor to represent the United States for this historic moment and celebrate the special relationship between our countries. https://t.co/V7sSq3HCOB',en,
1653535840465715202,2023-05-02T23:04:00.000Z,b'To my fellow educators across the country \xe2\x80\x93 Happy National Teacher Appreciation Day! https://t.co/fs7OfemD3U',en,
1653485983973756934,2023-05-02T19:45:53.000Z,"b'The first-ever Month of the Military Child Workout at the White House was a success thanks to @TeamRWB, our military support organizations, and most\xc2\xa0of all, our military kids! I can\xe2\x80\x99t wait to have you all back again soon. https://t.co/M2ugAvdgBc'",en,
1653173532103262214,2023-05-01T23:04:19.000Z,"b'It was wonderful to welcome the First Lady of the Philippines, Louise Araneta-Marcos, to the White House today to talk about our shared priorities and celebrate our countries\xe2\x80\x99 special friendship. https://t.co/K3rp8Fp3hJ'",en,
1652465172798119936,2023-04-30T00:09:33.000Z,b'A morning run and cheering on our military children \xe2\x80\x94 no better way to start a Saturday. \xf0\x9f\x92\x95 https://t.co/NYj6tiQHcF',en,
1652462945442332673,2023-04-30T00:00:42.000Z,"b'It was such an honor to have Gabrielle and her dad, @USArmy veteran Will Reynolds, lead our first-ever Joining Forces Military Kids Workout! \n\nMilitary-connected children like Gabrielle may not wear a uniform, but we know they serve and sacrifice right alongside their parents. https://t.co/TvW72vNfN2'",en,
1652462748201021446,2023-04-29T23:59:55.000Z,b'It was a perfect morning for the first-ever Joining Forces Military Kids Workout to celebrate Month of the Military Child. \n\nThank you to @TeamRWB and all the military families who joined us at the White House today. https://t.co/zy1YEPzVhf',en,
1651662627402031107,2023-04-27T19:00:31.000Z,"b'From the traditions of his Korean family and the influence of his New York upbringing and Kentucky kitchen, @chefedwardlee added a touch of home and history into each course of the State Dinner. https://t.co/yBymeD2ckm'",en,
1651335483983638533,2023-04-26T21:20:34.000Z,b'It was great to take a moment with my friend Mrs. Kim to explore the beautiful Rothko Gallery at the National Gallery of Art. https://t.co/xIEUJzmugE',en,
1651305029104463873,2023-04-26T19:19:33.000Z,b'A special day \xe2\x80\x93 a special moment \xe2\x80\x93 for generations of Korean Americans. https://t.co/eADvjXKFbY',en,
1651301120025690134,2023-04-26T19:04:01.000Z,"b'Welcome to the White House, President Yoon and Mrs. Kim.\n\nWe look forward to building on our strong friendship and shared ties between our countries. https://t.co/CgGVrc6C8z'",en,
