twitter_id,date,tweet,lang,data
1675873115417772033,2023-07-03T14:24:21.000Z,b'RT @Caitlyn_Jenner: And I\xe2\x80\x99ll do whatever I can to support you in this! @TrumpWarRoom your LGBT policies are the best. Leave the kids alone-\xe2\x80\xa6',en,
1675872986090577920,2023-07-03T14:23:50.000Z,b'RT @Caitlyn_Jenner: CHINA RUSSIA AND THE REST OF THE WORLD ARE LAUGHING AT YOU - and therefore our country \n@POTUS @SecDef',en,
1675872034625290240,2023-07-03T14:20:03.000Z,"b'RT @jonathanvswan: Truly one of the weirdest videos I\xe2\x80\x99ve ever seen a politician put out. Also, splicing images of DeSantis alongside images\xe2\x80\xa6'",en,
1675871390464118784,2023-07-03T14:17:30.000Z,b'RT @lancearmstrong: Caitlyn Jenner on Transgender Athletes in Sports | The Forward with Lanc... https://t.co/ng8G1WhhaB via @YouTube',en,
1675871318745694210,2023-07-03T14:17:13.000Z,b'RT @Caitlyn_Jenner: @ATLGOP Sorry I freak you out! I\xe2\x80\x99m just fighting like hell to keep trans ppl out of women\xe2\x80\x99s sports!',en,
1675871254618984448,2023-07-03T14:16:57.000Z,"b""RT @FoxNews: 'PROTECT WOMEN': @Caitlyn_Jenner rips @Martina Navratilova over tweet shading Lance Armstrong on trans athletes. https://t.co/\xe2\x80\xa6""",en,
1675868781833506818,2023-07-03T14:07:08.000Z,b'@alexbruesewitz Didn\xe2\x80\x99t even know it needed a headline. Thought everybody knew that and saw that lol. Happy to see the MSM reporting on it though.',en,
1675646625497378816,2023-07-02T23:24:22.000Z,b'@Rowdy_Richie @thegaywhostrayd True we have the polling to show 99.9% name ID for either one',en,
1675644353543548934,2023-07-02T23:15:20.000Z,b'@thegaywhostrayd A household name \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',en,
1675643273262809088,2023-07-02T23:11:02.000Z,"b'@thegaywhostrayd @DeSantisWarRoom @LadyMagaUSA Not one mention, or defense, of how you wanted to work with me, despite my prominent features in this ad etc. on your @againstgrmrs pride ad? Not one mention of the work I have done to combat radical gender ideology? No disclosure you are working for Desantis?'",en,
1675641033328332801,2023-07-02T23:02:08.000Z,b'@HeyTammyBruce Go @HeyTammyBruce',und,
